474,4387,931,545,26,59,1,-1,-1,-1
475,0,724,283,226,514,1,-1,-1,-1
475,18,1602,403,113,257,1,-1,-1,-1
475,78,1281,447,87,199,1,-1,-1,-1
475,831,1479,580,28,64,1,-1,-1,-1
475,3990,1806,521,36,83,1,-1,-1,-1
475,4206,1655,425,94,214,1,-1,-1,-1
475,4255,1800,521,36,83,1,-1,-1,-1
475,4284,13,490,113,257,1,-1,-1,-1
475,4335,31,570,73,167,1,-1,-1,-1
475,4336,1671,420,113,257,1,-1,-1,-1
475,4345,931,545,26,59,1,-1,-1,-1
475,4377,1252,456,79,181,1,-1,-1,-1
475,4388,1836,434,87,199,1,-1,-1,-1
475,4389,1340,385,113,257,1,-1,-1,-1
475,4390,1771,410,94,214,1,-1,-1,-1
475,4391,1584,403,113,257,1,-1,-1,-1
475,4392,1636,403,113,257,1,-1,-1,-1
475,4393,340,318,226,514,1,-1,-1,-1
475,4394,1484,447,87,199,1,-1,-1,-1
475,4395,1377,463,103,234,1,-1,-1,-1
475,4396,1809,447,87,199,1,-1,-1,-1
475,4397,931,545,26,59,1,-1,-1,-1
475,4398,31,570,73,167,1,-1,-1,-1
475,4399,1671,420,113,257,1,-1,-1,-1
476,0,724,283,226,514,1,-1,-1,-1
476,18,1602,403,113,257,1,-1,-1,-1
476,78,1281,447,87,199,1,-1,-1,-1
476,831,1479,580,28,64,1,-1,-1,-1
476,3990,1806,521,36,83,1,-1,-1,-1
476,4206,1655,425,94,214,1,-1,-1,-1
476,4255,1800,521,36,83,1,-1,-1,-1
476,4284,13,490,113,257,1,-1,-1,-1
476,4377,1252,456,79,181,1,-1,-1,-1
476,4400,1836,434,87,199,1,-1,-1,-1
476,4401,1340,385,113,257,1,-1,-1,-1
476,4402,1773,399,103,234,1,-1,-1,-1
476,4403,1636,403,113,257,1,-1,-1,-1
476,4404,340,318,226,514,1,-1,-1,-1
476,4405,1484,447,87,199,1,-1,-1,-1
476,4406,1573,400,123,280,1,-1,-1,-1
476,4407,1439,617,26,59,1,-1,-1,-1
476,4408,927,545,26,59,1,-1,-1,-1
477,0,724,283,226,514,1,-1,-1,-1
477,18,1602,403,113,257,1,-1,-1,-1
477,78,1281,447,87,199,1,-1,-1,-1
477,831,1479,580,28,64,1,-1,-1,-1
477,3990,1806,521,36,83,1,-1,-1,-1
477,4206,1655,425,94,214,1,-1,-1,-1
477,4255,1800,521,36,83,1,-1,-1,-1
477,4284,13,490,113,257,1,-1,-1,-1
477,4377,1252,456,79,181,1,-1,-1,-1
477,4409,1836,434,87,199,1,-1,-1,-1
477,4410,1773,399,103,234,1,-1,-1,-1
477,4411,1619,403,113,257,1,-1,-1,-1
477,4412,1345,399,103,234,1,-1,-1,-1
477,4413,340,318,226,514,1,-1,-1,-1
477,4414,1567,420,113,257,1,-1,-1,-1
477,4415,1484,447,87,199,1,-1,-1,-1
477,4416,1683,492,79,181,1,-1,-1,-1
477,4417,13,490,113,257,1,-1,-1,-1
478,0,724,283,226,514,1,-1,-1,-1
478,18,1602,403,113,257,1,-1,-1,-1
478,78,1281,447,87,199,1,-1,-1,-1
478,831,1479,580,28,64,1,-1,-1,-1
478,3990,1806,521,36,83,1,-1,-1,-1
478,4206,1655,425,94,214,1,-1,-1,-1
478,4255,1800,521,36,83,1,-1,-1,-1
478,4377,1252,456,79,181,1,-1,-1,-1
478,4418,1659,481,26,59,1,-1,-1,-1
478,4419,312,385,207,470,1,-1,-1,-1
478,4420,1458,624,30,70,1,-1,-1,-1
478,4421,1453,628,28,64,1,-1,-1,-1
478,4422,1361,399,103,234,1,-1,-1,-1
478,4423,375,318,226,514,1,-1,-1,-1
478,4424,1508,445,73,167,1,-1,-1,-1
478,4425,1453,628,28,64,1,-1,-1,-1
479,0,724,283,226,514,1,-1,-1,-1
479,18,1602,403,113,257,1,-1,-1,-1
479,78,1281,447,87,199,1,-1,-1,-1
479,831,1479,580,28,64,1,-1,-1,-1
479,3990,1806,521,36,83,1,-1,-1,-1
479,4206,1655,425,94,214,1,-1,-1,-1
479,4255,1800,521,36,83,1,-1,-1,-1
479,4377,1252,456,79,181,1,-1,-1,-1
479,4418,1659,481,26,59,1,-1,-1,-1
479,4419,312,385,207,470,1,-1,-1,-1
479,4420,1458,624,30,70,1,-1,-1,-1
479,4421,1453,628,28,64,1,-1,-1,-1
479,4426,1836,434,87,199,1,-1,-1,-1
479,4427,1602,403,113,257,1,-1,-1,-1
479,4428,1773,399,103,234,1,-1,-1,-1
479,4429,1357,403,113,257,1,-1,-1,-1
479,4430,1636,420,113,257,1,-1,-1,-1
479,4431,1549,403,113,257,1,-1,-1,-1
479,4432,408,353,207,470,1,-1,-1,-1
479,4433,43,570,73,167,1,-1,-1,-1
479,4434,1504,431,103,234,1,-1,-1,-1
479,4435,1700,407,87,199,1,-1,-1,-1
479,4436,107,494,103,234,1,-1,-1,-1
479,4437,1453,628,28,64,1,-1,-1,-1
480,0,724,283,226,514,1,-1,-1,-1
480,18,1602,403,113,257,1,-1,-1,-1
480,78,1281,447,87,199,1,-1,-1,-1
480,831,1479,580,28,64,1,-1,-1,-1
480,3990,1806,521,36,83,1,-1,-1,-1
480,4206,1655,425,94,214,1,-1,-1,-1
480,4255,1800,521,36,83,1,-1,-1,-1
480,4377,1252,456,79,181,1,-1,-1,-1
480,4418,1659,481,26,59,1,-1,-1,-1
480,4419,312,385,207,470,1,-1,-1,-1
480,4420,1458,624,30,70,1,-1,-1,-1
480,4433,43,570,73,167,1,-1,-1,-1
480,4438,1836,434,87,199,1,-1,-1,-1
480,4439,1786,410,94,214,1,-1,-1,-1
480,4440,1602,403,113,257,1,-1,-1,-1
480,4441,1377,399,103,234,1,-1,-1,-1
480,4442,408,353,207,470,1,-1,-1,-1
480,4443,1551,431,103,234,1,-1,-1,-1
480,4444,1636,420,113,257,1,-1,-1,-1
480,4445,1499,451,40,91,1,-1,-1,-1
480,4446,43,570,73,167,1,-1,-1,-1
480,4447,1523,470,40,91,1,-1,-1,-1
480,4448,312,385,207,470,1,-1,-1,-1
480,4449,1458,624,30,70,1,-1,-1,-1
481,0,724,283,226,514,1,-1,-1,-1
481,18,1602,403,113,257,1,-1,-1,-1
481,78,1281,447,87,199,1,-1,-1,-1
481,831,1479,580,28,64,1,-1,-1,-1
481,3990,1806,521,36,83,1,-1,-1,-1
481,4206,1655,425,94,214,1,-1,-1,-1
481,4255,1800,521,36,83,1,-1,-1,-1
481,4377,1252,456,79,181,1,-1,-1,-1
481,4418,1659,481,26,59,1,-1,-1,-1
481,4433,43,570,73,167,1,-1,-1,-1
481,4450,1836,434,87,199,1,-1,-1,-1
481,4451,1786,410,94,214,1,-1,-1,-1
481,4452,1602,403,113,257,1,-1,-1,-1
481,4453,410,318,226,514,1,-1,-1,-1
481,4454,1394,612,40,91,1,-1,-1,-1
481,4455,1535,431,103,234,1,-1,-1,-1
481,4456,1392,399,103,234,1,-1,-1,-1
481,4457,1504,452,33,76,1,-1,-1,-1
481,4458,43,570,73,167,1,-1,-1,-1
481,4459,1767,549,26,59,1,-1,-1,-1
482,0,724,283,226,514,1,-1,-1,-1
482,18,1602,403,113,257,1,-1,-1,-1
482,78,1281,447,87,199,1,-1,-1,-1
482,831,1479,580,28,64,1,-1,-1,-1
482,3990,1806,521,36,83,1,-1,-1,-1
482,4206,1655,425,94,214,1,-1,-1,-1
482,4255,1800,521,36,83,1,-1,-1,-1
482,4377,1252,456,79,181,1,-1,-1,-1
482,4418,1659,481,26,59,1,-1,-1,-1
482,4460,1786,410,94,214,1,-1,-1,-1
482,4461,1767,545,28,64,1,-1,-1,-1
482,4462,1392,399,103,234,1,-1,-1,-1
482,4463,440,353,207,470,1,-1,-1,-1
482,4464,1535,431,103,234,1,-1,-1,-1
482,4465,1602,403,113,257,1,-1,-1,-1
482,4466,1400,612,40,91,1,-1,-1,-1
482,4467,1190,468,73,167,1,-1,-1,-1
482,4468,1510,471,28,64,1,-1,-1,-1
483,0,724,283,226,514,1,-1,-1,-1
483,18,1602,403,113,257,1,-1,-1,-1
483,78,1281,447,87,199,1,-1,-1,-1
483,831,1479,580,28,64,1,-1,-1,-1
483,3990,1806,521,36,83,1,-1,-1,-1
483,4206,1655,425,94,214,1,-1,-1,-1
483,4255,1800,521,36,83,1,-1,-1,-1
483,4377,1252,456,79,181,1,-1,-1,-1
483,4418,1659,481,26,59,1,-1,-1,-1
483,4460,1786,410,94,214,1,-1,-1,-1
483,4461,1767,545,28,64,1,-1,-1,-1
483,4469,1836,434,87,199,1,-1,-1,-1
483,4470,1800,410,94,214,1,-1,-1,-1
483,4471,445,318,226,514,1,-1,-1,-1
483,4472,1583,415,103,234,1,-1,-1,-1
483,4473,1519,431,103,234,1,-1,-1,-1
483,4474,1383,381,123,280,1,-1,-1,-1
483,4475,28,526,103,234,1,-1,-1,-1
483,4476,1677,477,43,98,1,-1,-1,-1
483,4477,107,510,103,234,1,-1,-1,-1
483,4478,1767,549,26,59,1,-1,-1,-1
483,4479,1207,555,36,83,1,-1,-1,-1
484,0,724,283,226,514,1,-1,-1,-1
484,18,1602,403,113,257,1,-1,-1,-1
484,78,1281,447,87,199,1,-1,-1,-1
484,831,1479,580,28,64,1,-1,-1,-1
484,3990,1806,521,36,83,1,-1,-1,-1
484,4206,1655,425,94,214,1,-1,-1,-1
484,4255,1800,521,36,83,1,-1,-1,-1
484,4377,1252,456,79,181,1,-1,-1,-1
484,4418,1659,481,26,59,1,-1,-1,-1
484,4460,1786,410,94,214,1,-1,-1,-1
484,4461,1767,545,28,64,1,-1,-1,-1
484,4480,1677,477,43,98,1,-1,-1,-1
484,4481,1786,410,94,214,1,-1,-1,-1
484,4482,1583,431,103,234,1,-1,-1,-1
484,4483,440,353,207,470,1,-1,-1,-1
484,4484,1524,440,94,214,1,-1,-1,-1
484,4485,65,507,113,257,1,-1,-1,-1
484,4486,1232,489,67,153,1,-1,-1,-1
484,4487,1372,376,135,307,1,-1,-1,-1
484,4488,1485,456,73,167,1,-1,-1,-1
484,4489,1203,468,79,181,1,-1,-1,-1
484,4490,1767,545,28,64,1,-1,-1,-1
485,0,724,283,226,514,1,-1,-1,-1
485,18,1602,403,113,257,1,-1,-1,-1
485,78,1281,447,87,199,1,-1,-1,-1
485,831,1479,580,28,64,1,-1,-1,-1
485,3990,1806,521,36,83,1,-1,-1,-1
485,4206,1655,425,94,214,1,-1,-1,-1
485,4255,1800,521,36,83,1,-1,-1,-1
485,4377,1252,456,79,181,1,-1,-1,-1
485,4418,1659,481,26,59,1,-1,-1,-1
485,4480,1677,477,43,98,1,-1,-1,-1
485,4486,1232,489,67,153,1,-1,-1,-1
485,4491,-7,246,175,398,1,-1,-1,-1
485,4492,1567,415,103,234,1,-1,-1,-1
485,4493,1800,410,94,214,1,-1,-1,-1
485,4494,1535,431,103,234,1,-1,-1,-1
485,4495,445,318,226,514,1,-1,-1,-1
485,4496,1488,431,103,234,1,-1,-1,-1
485,4497,1408,383,103,234,1,-1,-1,-1
485,4498,1443,599,40,91,1,-1,-1,-1
485,4499,1655,481,26,59,1,-1,-1,-1
485,4500,1675,471,47,108,1,-1,-1,-1
485,4501,1215,468,79,181,1,-1,-1,-1
486,0,724,283,226,514,1,-1,-1,-1
486,18,1602,403,113,257,1,-1,-1,-1
486,78,1281,447,87,199,1,-1,-1,-1
486,831,1479,580,28,64,1,-1,-1,-1
486,3990,1806,521,36,83,1,-1,-1,-1
486,4206,1655,425,94,214,1,-1,-1,-1
486,4255,1800,521,36,83,1,-1,-1,-1
486,4377,1252,456,79,181,1,-1,-1,-1
486,4418,1659,481,26,59,1,-1,-1,-1
486,4480,1677,477,43,98,1,-1,-1,-1
486,4486,1232,489,67,153,1,-1,-1,-1
486,4491,-7,246,175,398,1,-1,-1,-1
486,4502,1836,434,87,199,1,-1,-1,-1
486,4503,1488,431,103,234,1,-1,-1,-1
486,4504,1549,403,113,257,1,-1,-1,-1
486,4505,445,318,226,514,1,-1,-1,-1
486,4506,1789,399,103,234,1,-1,-1,-1
486,4507,1408,399,103,234,1,-1,-1,-1
486,4508,1200,447,87,199,1,-1,-1,-1
486,4509,1678,465,52,118,1,-1,-1,-1
486,4510,1767,545,28,64,1,-1,-1,-1
486,4511,1647,488,40,91,1,-1,-1,-1
486,4512,-34,246,175,398,1,-1,-1,-1
486,4513,91,785,87,199,1,-1,-1,-1
487,0,724,283,226,514,1,-1,-1,-1
487,18,1602,403,113,257,1,-1,-1,-1
487,78,1281,447,87,199,1,-1,-1,-1
487,831,1479,580,28,64,1,-1,-1,-1
487,3990,1806,521,36,83,1,-1,-1,-1
487,4206,1655,425,94,214,1,-1,-1,-1
487,4255,1800,521,36,83,1,-1,-1,-1
487,4377,1252,456,79,181,1,-1,-1,-1
487,4418,1659,481,26,59,1,-1,-1,-1
487,4480,1677,477,43,98,1,-1,-1,-1
487,4486,1232,489,67,153,1,-1,-1,-1
487,4491,-7,246,175,398,1,-1,-1,-1
487,4514,1800,410,94,214,1,-1,-1,-1
487,4515,1504,431,103,234,1,-1,-1,-1
487,4516,1549,403,113,257,1,-1,-1,-1
487,4517,445,318,226,514,1,-1,-1,-1
487,4518,1789,399,103,234,1,-1,-1,-1
487,4519,1410,403,113,257,1,-1,-1,-1
487,4520,1215,456,79,181,1,-1,-1,-1
487,4521,127,513,94,214,1,-1,-1,-1
487,4522,1767,545,28,64,1,-1,-1,-1
487,4523,1675,471,47,108,1,-1,-1,-1
487,4524,43,617,159,362,1,-1,-1,-1
487,4525,1659,481,26,59,1,-1,-1,-1
488,0,724,283,226,514,1,-1,-1,-1
488,18,1602,403,113,257,1,-1,-1,-1
488,78,1281,447,87,199,1,-1,-1,-1
488,831,1479,580,28,64,1,-1,-1,-1
488,3990,1806,521,36,83,1,-1,-1,-1
488,4206,1655,425,94,214,1,-1,-1,-1
488,4255,1800,521,36,83,1,-1,-1,-1
488,4377,1252,456,79,181,1,-1,-1,-1
488,4418,1659,481,26,59,1,-1,-1,-1
488,4480,1677,477,43,98,1,-1,-1,-1
488,4486,1232,489,67,153,1,-1,-1,-1
488,4491,-7,246,175,398,1,-1,-1,-1
488,4514,1800,410,94,214,1,-1,-1,-1
488,4526,1843,443,79,181,1,-1,-1,-1
488,4527,472,322,207,470,1,-1,-1,-1
488,4528,1549,403,113,257,1,-1,-1,-1
488,4529,1488,431,103,234,1,-1,-1,-1
488,4530,1800,410,94,214,1,-1,-1,-1
488,4531,1427,403,113,257,1,-1,-1,-1
488,4532,1215,550,40,91,1,-1,-1,-1
488,4533,542,748,40,91,1,-1,-1,-1
488,4534,153,530,47,108,1,-1,-1,-1
488,4535,1778,501,47,108,1,-1,-1,-1
488,4536,1677,477,43,98,1,-1,-1,-1
488,4537,1232,489,67,153,1,-1,-1,-1
488,4538,-7,246,175,398,1,-1,-1,-1
489,0,724,283,226,514,1,-1,-1,-1
489,18,1602,403,113,257,1,-1,-1,-1
489,78,1281,447,87,199,1,-1,-1,-1
489,831,1479,580,28,64,1,-1,-1,-1
489,3990,1806,521,36,83,1,-1,-1,-1
489,4206,1655,425,94,214,1,-1,-1,-1
489,4255,1800,521,36,83,1,-1,-1,-1
489,4377,1252,456,79,181,1,-1,-1,-1
489,4418,1659,481,26,59,1,-1,-1,-1
489,4514,1800,410,94,214,1,-1,-1,-1
489,4539,1815,445,73,167,1,-1,-1,-1
489,4540,472,353,207,470,1,-1,-1,-1
489,4541,1800,410,94,214,1,-1,-1,-1
489,4542,1519,431,103,234,1,-1,-1,-1
489,4543,1421,400,123,280,1,-1,-1,-1
489,4544,1678,465,52,118,1,-1,-1,-1
489,4545,43,249,159,362,1,-1,-1,-1
489,4546,1784,511,43,98,1,-1,-1,-1
489,4547,1214,521,52,118,1,-1,-1,-1
489,4548,1241,464,47,108,1,-1,-1,-1
490,0,724,283,226,514,1,-1,-1,-1
490,18,1602,403,113,257,1,-1,-1,-1
490,78,1281,447,87,199,1,-1,-1,-1
490,831,1479,580,28,64,1,-1,-1,-1
490,3990,1806,521,36,83,1,-1,-1,-1
490,4206,1655,425,94,214,1,-1,-1,-1
490,4255,1800,521,36,83,1,-1,-1,-1
490,4377,1252,456,79,181,1,-1,-1,-1
490,4418,1659,481,26,59,1,-1,-1,-1
490,4539,1815,445,73,167,1,-1,-1,-1
490,4542,1519,431,103,234,1,-1,-1,-1
490,4545,43,249,159,362,1,-1,-1,-1
490,4549,1843,443,79,181,1,-1,-1,-1
490,4550,480,318,226,514,1,-1,-1,-1
490,4551,1440,400,123,280,1,-1,-1,-1
490,4552,1670,465,52,118,1,-1,-1,-1
490,4553,1815,445,73,167,1,-1,-1,-1
490,4554,1519,431,103,234,1,-1,-1,-1
490,4555,1784,511,43,98,1,-1,-1,-1
490,4556,1249,464,47,108,1,-1,-1,-1
490,4557,80,558,189,429,1,-1,-1,-1
490,4558,1246,503,61,139,1,-1,-1,-1
490,4559,1659,481,26,59,1,-1,-1,-1
490,4560,43,249,159,362,1,-1,-1,-1
491,0,724,283,226,514,1,-1,-1,-1
491,18,1602,403,113,257,1,-1,-1,-1
491,78,1281,447,87,199,1,-1,-1,-1
491,831,1479,580,28,64,1,-1,-1,-1
491,3990,1806,521,36,83,1,-1,-1,-1
491,4206,1655,425,94,214,1,-1,-1,-1
491,4255,1800,521,36,83,1,-1,-1,-1
491,4377,1252,456,79,181,1,-1,-1,-1
491,4418,1659,481,26,59,1,-1,-1,-1
491,4555,1784,511,43,98,1,-1,-1,-1
491,4561,1440,400,123,280,1,-1,-1,-1
491,4562,1535,431,103,234,1,-1,-1,-1
491,4563,504,322,207,470,1,-1,-1,-1
491,4564,1843,443,79,181,1,-1,-1,-1
491,4565,1675,471,47,108,1,-1,-1,-1
491,4566,1800,396,94,214,1,-1,-1,-1
491,4567,92,249,159,362,1,-1,-1,-1
491,4568,1252,456,79,181,1,-1,-1,-1
491,4569,1659,481,26,59,1,-1,-1,-1
491,4570,1784,511,43,98,1,-1,-1,-1
492,0,724,283,226,514,1,-1,-1,-1
492,18,1602,403,113,257,1,-1,-1,-1
492,78,1281,447,87,199,1,-1,-1,-1
492,831,1479,580,28,64,1,-1,-1,-1
492,3990,1806,521,36,83,1,-1,-1,-1
492,4206,1655,425,94,214,1,-1,-1,-1
492,4255,1800,521,36,83,1,-1,-1,-1
492,4571,113,527,94,214,1,-1,-1,-1
492,4572,1399,510,67,153,1,-1,-1,-1
492,4573,1772,448,67,153,1,-1,-1,-1
492,4574,1675,471,47,108,1,-1,-1,-1
492,4575,1800,396,94,214,1,-1,-1,-1
492,4576,1444,420,113,257,1,-1,-1,-1
492,4577,130,250,146,332,1,-1,-1,-1
493,0,724,283,226,514,1,-1,-1,-1
493,18,1602,403,113,257,1,-1,-1,-1
493,78,1281,447,87,199,1,-1,-1,-1
493,831,1479,580,28,64,1,-1,-1,-1
493,3990,1806,521,36,83,1,-1,-1,-1
493,4206,1655,425,94,214,1,-1,-1,-1
493,4255,1800,521,36,83,1,-1,-1,-1
493,4571,113,527,94,214,1,-1,-1,-1
493,4572,1399,510,67,153,1,-1,-1,-1
493,4573,1772,448,67,153,1,-1,-1,-1
493,4578,504,353,207,470,1,-1,-1,-1
493,4579,1440,400,123,280,1,-1,-1,-1
493,4580,1860,445,73,167,1,-1,-1,-1
493,4581,1800,396,94,214,1,-1,-1,-1
493,4582,1567,431,103,234,1,-1,-1,-1
493,4583,1678,465,52,118,1,-1,-1,-1
493,4584,1519,447,103,234,1,-1,-1,-1
493,4585,142,249,159,362,1,-1,-1,-1
493,4586,167,529,189,429,1,-1,-1,-1
493,4587,1772,448,67,153,1,-1,-1,-1
494,0,724,283,226,514,1,-1,-1,-1
494,18,1602,403,113,257,1,-1,-1,-1
494,78,1281,447,87,199,1,-1,-1,-1
494,831,1479,580,28,64,1,-1,-1,-1
494,3990,1806,521,36,83,1,-1,-1,-1
494,4206,1655,425,94,214,1,-1,-1,-1
494,4255,1800,521,36,83,1,-1,-1,-1
494,4571,113,527,94,214,1,-1,-1,-1
494,4572,1399,510,67,153,1,-1,-1,-1
494,4573,1772,448,67,153,1,-1,-1,-1
494,4588,918,523,47,108,1,-1,-1,-1
494,4589,1860,445,73,167,1,-1,-1,-1
494,4590,100,490,113,257,1,-1,-1,-1
494,4591,1800,396,94,214,1,-1,-1,-1
494,4592,1678,465,52,118,1,-1,-1,-1
494,4593,1459,400,123,280,1,-1,-1,-1
494,4594,167,529,189,429,1,-1,-1,-1
494,4595,1264,489,67,153,1,-1,-1,-1
494,4596,152,250,146,332,1,-1,-1,-1
494,4597,1772,448,67,153,1,-1,-1,-1
495,0,724,283,226,514,1,-1,-1,-1
495,18,1602,403,113,257,1,-1,-1,-1
495,78,1281,447,87,199,1,-1,-1,-1
495,831,1479,580,28,64,1,-1,-1,-1
495,3990,1806,521,36,83,1,-1,-1,-1
495,4206,1655,425,94,214,1,-1,-1,-1
495,4255,1800,521,36,83,1,-1,-1,-1
495,4571,113,527,94,214,1,-1,-1,-1
495,4572,1399,510,67,153,1,-1,-1,-1
495,4588,918,523,47,108,1,-1,-1,-1
495,4590,100,490,113,257,1,-1,-1,-1
495,4598,504,353,207,470,1,-1,-1,-1
495,4599,1855,443,79,181,1,-1,-1,-1
495,4600,1459,400,123,280,1,-1,-1,-1
495,4601,1800,396,94,214,1,-1,-1,-1
495,4602,1678,465,52,118,1,-1,-1,-1
495,4603,1254,447,87,199,1,-1,-1,-1
495,4604,1757,383,103,234,1,-1,-1,-1
495,4605,1567,440,94,214,1,-1,-1,-1
495,4606,568,322,207,470,1,-1,-1,-1
495,4607,1630,473,52,118,1,-1,-1,-1
495,4608,198,295,146,332,1,-1,-1,-1
496,0,724,283,226,514,1,-1,-1,-1
496,18,1602,403,113,257,1,-1,-1,-1
496,78,1281,447,87,199,1,-1,-1,-1
496,831,1479,580,28,64,1,-1,-1,-1
496,3990,1806,521,36,83,1,-1,-1,-1
496,4206,1655,425,94,214,1,-1,-1,-1
496,4255,1800,521,36,83,1,-1,-1,-1
496,4571,113,527,94,214,1,-1,-1,-1
496,4572,1399,510,67,153,1,-1,-1,-1
496,4588,918,523,47,108,1,-1,-1,-1
496,4590,100,490,113,257,1,-1,-1,-1
496,4609,-26,480,135,307,1,-1,-1,-1
496,4610,1860,445,73,167,1,-1,-1,-1
496,4611,202,672,73,167,1,-1,-1,-1
496,4612,1440,400,123,280,1,-1,-1,-1
496,4613,1678,465,52,118,1,-1,-1,-1
496,4614,1272,515,56,128,1,-1,-1,-1
496,4615,191,273,159,362,1,-1,-1,-1
496,4616,13,490,113,257,1,-1,-1,-1
496,4617,1278,457,52,118,1,-1,-1,-1
496,4618,1582,440,94,214,1,-1,-1,-1
496,4619,206,664,79,181,1,-1,-1,-1
497,0,724,283,226,514,1,-1,-1,-1
497,18,1602,403,113,257,1,-1,-1,-1
497,78,1281,447,87,199,1,-1,-1,-1
497,831,1479,580,28,64,1,-1,-1,-1
497,3990,1806,521,36,83,1,-1,-1,-1
497,4206,1655,425,94,214,1,-1,-1,-1
497,4255,1800,521,36,83,1,-1,-1,-1
497,4571,113,527,94,214,1,-1,-1,-1
497,4572,1399,510,67,153,1,-1,-1,-1
497,4588,918,523,47,108,1,-1,-1,-1
497,4590,100,490,113,257,1,-1,-1,-1
497,4609,-26,480,135,307,1,-1,-1,-1
497,4610,1860,445,73,167,1,-1,-1,-1
497,4611,202,672,73,167,1,-1,-1,-1
497,4620,1809,407,87,199,1,-1,-1,-1
497,4621,536,353,207,470,1,-1,-1,-1
497,4622,215,273,159,362,1,-1,-1,-1
497,4623,1860,445,73,167,1,-1,-1,-1
497,4624,1275,503,61,139,1,-1,-1,-1
497,4625,1670,465,52,118,1,-1,-1,-1
497,4626,1519,608,33,76,1,-1,-1,-1
497,4627,1538,440,94,214,1,-1,-1,-1
497,4628,1278,449,52,118,1,-1,-1,-1
497,4629,1579,434,87,199,1,-1,-1,-1
497,4630,918,523,47,108,1,-1,-1,-1
497,4631,100,490,113,257,1,-1,-1,-1
497,4632,-26,480,135,307,1,-1,-1,-1
497,4633,202,672,73,167,1,-1,-1,-1
498,0,724,283,226,514,1,-1,-1,-1
498,18,1602,403,113,257,1,-1,-1,-1
498,78,1281,447,87,199,1,-1,-1,-1
498,831,1479,580,28,64,1,-1,-1,-1
498,3990,1806,521,36,83,1,-1,-1,-1
498,4206,1655,425,94,214,1,-1,-1,-1
498,4255,1800,521,36,83,1,-1,-1,-1
498,4571,113,527,94,214,1,-1,-1,-1
498,4572,1399,510,67,153,1,-1,-1,-1
498,4634,1535,431,103,234,1,-1,-1,-1
498,4635,393,685,103,234,1,-1,-1,-1
498,4636,536,353,207,470,1,-1,-1,-1
498,4637,240,298,159,362,1,-1,-1,-1
498,4638,1424,431,103,234,1,-1,-1,-1
498,4639,1855,443,79,181,1,-1,-1,-1
498,4640,1478,400,123,280,1,-1,-1,-1
498,4641,1552,447,87,199,1,-1,-1,-1
498,4642,1678,465,52,118,1,-1,-1,-1
499,0,724,283,226,514,1,-1,-1,-1
499,18,1602,403,113,257,1,-1,-1,-1
499,78,1281,447,87,199,1,-1,-1,-1
499,831,1479,580,28,64,1,-1,-1,-1
499,3990,1806,521,36,83,1,-1,-1,-1
499,4206,1655,425,94,214,1,-1,-1,-1
499,4255,1800,521,36,83,1,-1,-1,-1
499,4571,113,527,94,214,1,-1,-1,-1
499,4572,1399,510,67,153,1,-1,-1,-1
499,4634,1535,431,103,234,1,-1,-1,-1
499,4635,393,685,103,234,1,-1,-1,-1
499,4643,1478,400,123,280,1,-1,-1,-1
499,4644,1277,456,79,181,1,-1,-1,-1
499,4645,568,353,207,470,1,-1,-1,-1
499,4646,1809,407,87,199,1,-1,-1,-1
499,4647,1855,443,79,181,1,-1,-1,-1
499,4648,1412,480,79,181,1,-1,-1,-1
499,4649,1582,440,94,214,1,-1,-1,-1
499,4650,264,273,175,398,1,-1,-1,-1
499,4651,1678,465,52,118,1,-1,-1,-1
499,4652,1535,431,103,234,1,-1,-1,-1
499,4653,393,685,103,234,1,-1,-1,-1
500,0,724,283,226,514,1,-1,-1,-1
500,18,1602,403,113,257,1,-1,-1,-1
500,78,1281,447,87,199,1,-1,-1,-1
500,831,1479,580,28,64,1,-1,-1,-1
500,3990,1806,521,36,83,1,-1,-1,-1
500,4206,1655,425,94,214,1,-1,-1,-1
500,4255,1800,521,36,83,1,-1,-1,-1
500,4571,113,527,94,214,1,-1,-1,-1
500,4572,1399,510,67,153,1,-1,-1,-1
500,4654,1675,478,47,108,1,-1,-1,-1
500,4655,568,353,207,470,1,-1,-1,-1
500,4656,1289,456,79,181,1,-1,-1,-1
500,4657,1809,420,87,199,1,-1,-1,-1
500,4658,1636,549,36,83,1,-1,-1,-1
500,4659,1670,465,52,118,1,-1,-1,-1
500,4660,107,510,103,234,1,-1,-1,-1
500,4661,314,273,159,362,1,-1,-1,-1
500,4662,1565,447,87,199,1,-1,-1,-1
501,0,724,283,226,514,1,-1,-1,-1
501,18,1602,403,113,257,1,-1,-1,-1
501,78,1281,447,87,199,1,-1,-1,-1
501,831,1479,580,28,64,1,-1,-1,-1
501,3990,1806,521,36,83,1,-1,-1,-1
501,4206,1655,425,94,214,1,-1,-1,-1
501,4255,1800,521,36,83,1,-1,-1,-1
501,4571,113,527,94,214,1,-1,-1,-1
501,4572,1399,510,67,153,1,-1,-1,-1
501,4654,1675,478,47,108,1,-1,-1,-1
501,4663,1478,400,123,280,1,-1,-1,-1
501,4664,1582,440,94,214,1,-1,-1,-1
501,4665,1809,420,87,199,1,-1,-1,-1
501,4666,568,322,207,470,1,-1,-1,-1
501,4667,1277,456,79,181,1,-1,-1,-1
501,4668,1678,465,52,118,1,-1,-1,-1
501,4669,1535,447,103,234,1,-1,-1,-1
501,4670,100,490,113,257,1,-1,-1,-1
